academic_score,coding_skill,communication_skill,analytical_skill,creative_skill,R,I,A,S,E,C,career_domain
82.60033130611325,2.8961001761377894,6.0849359832650585,9.921806722313281,1.3728634783979832,2.1624066101794734,6.104266523473317,3.3786481849037795,5.982742770232493,7.829944478443415,8.804128634329482,Finance
85.06907387740729,2.533440764041285,3.3437347264488415,7.069096779963115,4.413072138319272,6.722189811774967,9.568900581091436,3.3592296699210116,7.573836963690693,3.3520920520112183,5.463536755717206,Healthcare
95.30595055278016,1.1359562659110805,9.720227117717663,3.7146755791835266,8.99295101512642,5.474837303029234,4.00662721970612,2.9628804867342016,6.163567676634839,7.492343318787371,2.531529106564757,Marketing
73.18924428584849,1.7606924178012178,5.136742961234548,7.096193564452514,3.8311140900202307,3.874960724732948,4.827801467290204,6.177975818038652,2.0909979607552636,6.263308691303024,8.03354201669806,Finance
79.17104321175553,2.6103678556866656,5.686051990592089,4.712229030386034,7.0670403652805724,3.0300870214568802,5.274156791970018,9.129698341999148,2.3320820224071745,4.759141121117925,2.524695901639747,Design
81.81326588277253,4.238791490653881,8.383811599456815,4.869571544731313,0.13587018146960728,3.3161070143356737,5.551364242846248,5.3895547292313335,8.681633537740034,6.0430401595472825,3.1791802594993555,Education
98.18664404500669,0.561363791644548,5.186953175147557,7.724392684597648,3.0537424747715476,5.579250077634056,5.809848722985768,3.3140713727647086,2.2261481546010744,6.373496694803843,7.538584877481,Finance
91.2351090508878,3.5169034279006888,3.4955806580597883,7.981059985628054,1.0280245951956668,4.721256886377869,9.177559253015186,4.685045428412777,9.500220516040923,2.292506164373179,4.941569227457359,Healthcare
96.22841590402805,3.671091697644344,5.787411623700595,7.706926995999061,1.4865029961281966,9.805486032240335,8.86472372680501,2.22965016114545,2.558015997259459,2.935725157311131,4.520884101690215,Engineering
98.35618419380822,1.528614996516147,5.298644115526646,8.745356578583577,4.10770191098308,2.405074464156321,3.5825352443751335,6.831592459535498,2.7655125239939995,7.502594824982665,7.919235002061839,Finance
69.26802632703433,3.1404173828571773,6.995232319995284,7.940425869802304,4.276680651511573,5.375719272219242,2.851165162191653,2.9488177907300543,6.632503095221106,7.081134364669708,9.518888162706975,Finance
78.64206318323421,0.5928671652047524,6.354163106426751,8.179414630487495,1.940482118505098,3.3880625148066676,4.851881001744118,3.252542179429174,8.29901479033744,7.622377604439635,5.015944117022594,Civil Services
85.86428947357173,6.6791077590324885,6.875509505501002,8.323044367809013,1.1746459651457164,2.5016552660603435,7.934721783031466,5.510178342410711,5.628794377266377,5.371182808140995,7.915336588489214,Software
79.6049132415809,2.157157335187441,6.348995767961082,6.863458840128452,4.18003499861175,2.234491204725839,6.738733658066757,2.6437128106658845,9.05438620645046,7.745216815740564,2.9731701637892805,Civil Services
67.4710922654428,4.793933219702041,8.416062121821838,2.8394634590250667,8.264019449833146,2.862259199382327,5.0065418190735205,9.543099870575634,3.585368846815291,4.697532869921478,5.454602850355975,Design
62.58662175402283,2.2364576993631404,5.2497007347300535,6.010721890512423,8.914465196460492,2.110643372107908,4.824225511085758,9.304692495166277,4.223126200307714,6.724680226826982,6.119052609401755,Design
93.29756711051508,3.636211597849895,9.781796897894228,2.4642254326531026,2.58400297345312,3.0672394066302116,4.682147729491788,6.176811770894463,9.025446402147104,5.168942097725012,4.7051514453140575,Education
91.8440637311733,3.7373080174087696,2.5765951661893842,8.783136392698731,0.4945222326852555,4.167064219625584,2.6305803537231665,4.18648008583445,7.98735746109282,8.042573161254747,3.402302434259226,Civil Services
82.8575460592807,1.4799631257198347,6.17825055061613,7.930049067465546,0.9134740635569139,3.5562262628929844,4.549462878654358,6.315134740748118,4.083350416031852,8.498567425853764,8.069668671065068,Finance
61.773874478144045,9.41688137186293,6.920877425575386,6.409602463851596,2.7748766742627407,3.476409852414749,6.5261008955428395,3.8203143589832997,5.334847647741031,4.235307777704119,7.704956741200443,Software
69.23073559921417,4.363183438455989,6.905932831421081,3.287056150983527,9.437207452093947,3.780834826572215,3.8616890919269053,9.705459930557096,5.105667034241657,2.8213183186031197,6.2299064622300655,Design
82.35201795510301,2.779355481982526,7.238414997563484,3.163157432048192,4.029912944858499,2.8965638641240288,6.0655889598448995,6.702317594142839,8.721169953176494,4.649431569900944,5.291645114615738,Education
89.62134381694948,0.925825227081013,5.134581396569478,6.137556055124104,0.319130173548568,3.651788443495305,9.96420382588345,6.4449581927816615,7.021757284045433,2.8830684628706145,4.743598027915247,Healthcare
93.99538086962876,3.4343877982509223,4.296467805897821,6.61671517604522,3.470330374279784,5.838550257787547,9.17885939205436,3.7727210313216406,7.2143151490264845,5.186399050615438,5.938509413494739,Healthcare
81.56140757462225,4.39496153879325,5.773412604340706,7.985776489084165,1.1006471041788206,7.323717151668928,8.805229847941407,6.348796247838441,5.9845578287131485,3.732475315884125,5.871992685086278,Engineering
75.20145722238838,2.1053569909681693,3.0114397093626897,9.275912751741135,2.458233750557371,8.877659932991453,8.453469974761369,3.9696648932312355,5.647549999793835,3.035360876951217,3.8851774839658937,Engineering
78.22443152410852,0.9419738370024611,8.902172774895813,4.980813989553388,7.841182535771051,2.8598520092177147,4.103411185204642,8.365063102017348,2.0961585172838006,2.5610068338282144,6.952826063783673,Design
74.44377772029343,1.6094567126698194,8.160997177762926,3.0419260162822592,7.510745332243381,2.2599671570565016,3.5018161178555682,4.635619608888487,8.628913268877474,7.57090933081369,3.94382326058455,Marketing
82.89071155457793,4.323951109999477,8.424381328945534,2.0405047082366123,8.31279323126138,2.468624330298582,5.904665898952471,8.334845895492503,4.6559939712075575,5.413897500970652,3.1865708044737575,Design
91.17320852745617,4.357903626272414,2.169106437857596,8.66288563452627,3.9236755704304964,9.000508842283878,8.790421660162787,5.513971799090012,3.2257697305237176,4.528328715421891,2.1617264395944877,Engineering
80.28365622203751,2.9632932394272333,7.809500359873283,6.72868979701147,3.737873180270552,5.6527131574828955,2.2317663471713978,4.748348345018456,8.486739426812752,6.639211333030973,3.2867099409476612,Education
65.16735671234999,3.3546945288135306,5.7481707409548575,2.611264699367238,9.952418941125208,2.2981979231438574,3.5886527330881988,9.729607617480342,4.111639395514977,2.6557811198262935,6.8464733102454005,Design
96.48400561882053,4.171277517925859,3.520912388142581,7.304716430933984,4.369098881400261,8.041084075976908,7.6147582390342965,3.0959217282616587,5.392696221071879,4.912758481923001,4.764703740946261,Engineering
90.35137180780023,4.484145224203536,8.451710479065525,2.708519190136859,2.9912439643959114,5.0956577543504125,2.1680483115750313,3.984660255308292,9.907790127795481,5.689556665758669,3.5807534588916425,Education
99.21657282866843,4.766274278604171,6.252264588918952,8.016446060797222,0.14890393660460466,6.667621563583153,4.633748749403738,4.689189115746538,7.39968024395306,7.461235095987358,4.409537844180011,Civil Services
68.17059033332022,4.85912212339703,5.421250236359235,4.026347851163683,7.468531991322962,2.798214339075915,2.1429741917972116,9.36683226458742,6.107957870587901,6.862915162756661,2.291188913553391,Design
80.7104614207984,0.2609249598318142,6.696120680856033,8.269043338725288,0.992003646228582,8.6720351941494,8.665777483869876,2.09217104850371,2.7397736938698536,3.8907740928037087,5.418653467552695,Engineering
96.84272938481215,4.999083596813389,4.667398741346657,9.368365267096506,4.951249339605997,9.021233890144053,7.827936575720582,2.571166779210916,2.7044981903656304,6.267781818103317,4.94361545153537,Engineering
93.76569340736016,4.9915157786697915,2.9074356242934933,7.538209410855675,0.7178873172429762,5.305135291171836,8.93529233692796,6.239620811392054,8.42695295335491,4.248448366846699,5.0642768078265945,Healthcare
82.29898195902615,0.9263408784886734,7.227793674513052,3.6877862678022497,8.640210843951603,5.373404207892596,6.841175617630853,9.446717223437625,6.365085549705409,3.420890001951312,4.956863850007029,Design
74.10099867691032,0.35267147618660954,9.58469285274987,3.248405321696625,3.0445243051501896,5.438865177727408,4.356183436458238,6.381760565135958,8.051922036707841,3.4245431152088255,6.480077614808112,Education
63.59942225398483,7.20505359141345,5.0775142669124955,7.139873062948983,3.1115664872793887,2.279779302073133,7.55862365881273,4.409106677070987,5.487364159879001,2.26121831847982,5.00255784344214,Software
78.22841010165835,3.971761646238376,4.452392036040337,8.838006580017144,3.815096989078337,2.842845721960564,5.1573678356637505,2.4283209702348643,9.224982666154265,9.135711227323915,3.1323234583869746,Civil Services
77.92534752877255,3.7873807962991757,7.684266594309818,6.4515710416032555,4.896124861283054,4.471371807030623,6.684686825163366,2.005643112634914,8.42696916739727,3.5552265987565277,3.5574771236380096,Education
96.23476425239886,0.42334907137644706,6.020675724567176,7.635944562397784,1.1083192154369415,3.099622740196871,6.736135136733554,6.770768635595889,6.952328660307882,8.869583247234027,7.954397594000472,Finance
91.56295931526775,0.6797399068610077,8.915114588711823,2.677705065454184,7.092474594551648,2.7438521411705885,5.284037607619447,5.926210108431791,8.581575678216112,8.348440476024747,6.691893685420305,Marketing
65.22881275800385,0.3939103550195716,6.445046967365576,7.04097350927824,1.1727205037402655,2.963771609435198,4.873778453277022,3.6405173792091086,6.101725075237653,8.933170535617931,7.167514662629423,Finance
91.62368514601651,4.30435061777336,8.014323973779108,2.1342396720783317,6.322061923938299,3.943490489133013,4.6557338168550615,6.46893713504999,6.62219615348741,9.091658982425768,3.3159625209004466,Marketing
97.04582989082343,0.0683882555232207,7.758501349495484,3.4051396313510125,7.8865817560335065,3.112648912494429,5.545619204076145,2.4237973663766095,8.629456839262097,9.286513316451034,3.254020662504482,Marketing
94.08558255417903,1.312548204562995,6.72820411001619,6.8883385884953015,7.905945739257201,6.252922349111237,2.0444190191441396,9.055818395663136,4.983621686629316,3.944915508002196,6.448789074865769,Design
81.17936861486294,0.046211572905390796,3.5625272849260123,8.921244642353882,2.9451947030417025,3.271262013072719,3.2949922726404983,4.441690719976593,8.79697027189308,8.191457499828761,2.877557262327481,Civil Services
82.05640447609647,0.7129843933179664,2.9365954635568756,8.263086597551828,0.03701729322445668,6.084100132319342,7.084305050852933,4.796471938226501,7.663105429801854,4.157224961540052,2.5780594409620736,Healthcare
72.40626458094314,1.3953013858996828,9.955029243488339,4.131404531272674,0.6550727721680721,5.494925540872428,4.281200220266678,4.655723162823319,8.571462857131563,2.698858305467472,4.91707717630062,Education
94.7783646615155,6.057084538254578,4.547566351454183,9.615608025134886,4.071472596737763,5.765051003438128,6.177376850249357,6.164508614122982,3.2693877415282735,3.6564838465199996,6.289765083266545,Software
91.3646200047865,3.215893084349479,6.411062059086567,7.310492510780703,0.33311043683730723,7.760518566775044,8.756937976501195,5.361126902735875,6.75516462374303,4.428041589984235,4.330951150777669,Engineering
86.79770453455065,0.19293100404089214,7.819070055256367,4.200652091369003,7.158397349481484,5.416803974366814,5.621203934067063,6.477018622791278,6.293112311071781,7.4802269769061045,3.8581150517888383,Marketing
97.2026979752868,4.190745826881785,4.578680941870225,7.420618940696672,4.6092274977389245,2.1812615875739745,6.28065110176523,3.154088925938908,9.414014853566675,9.23970002141018,4.901094818452703,Civil Services
93.6157860963512,4.670732075230562,3.06506542016288,7.072115667717575,1.7170505690000897,8.950969969352217,6.631448508877976,4.0789771968478465,6.823762664159153,5.674982191472866,2.309307121916469,Engineering
87.85768836150231,6.95491524764458,2.9173212698442423,9.67053276368684,3.816906298917813,4.146713916853873,6.312438755004624,2.7536620364823516,3.3941879178880416,2.467461807919949,6.709660480750838,Software
81.29594748907653,8.025984384816406,5.5144964141170725,7.443877654594161,0.5852229068838477,5.575959353268245,9.133874205753262,6.585877175620325,5.707700684738166,3.677461029834944,8.898947776406462,Software
79.88167337977634,3.6136363902231357,6.819767126941436,7.799058942684178,3.8111628102209645,4.602043823412993,3.0213377661675995,4.726178591627872,7.027617002171929,7.996520378594071,5.948560046052745,Civil Services
68.00883743154664,1.9837546289980086,5.80569163529121,6.1853722290954725,7.092691367713946,5.454775600846363,5.412910849213064,8.535143082756441,2.6628470167256735,5.298640702024421,4.8756702720182865,Design
62.902255017166645,2.121690698981378,6.165100633014642,9.748812512030595,1.9941830741987787,5.751944635453508,2.3658754938400106,2.447391914912087,5.259868569614803,7.5020898833859295,8.789230079753938,Finance
89.37426568491804,4.658143517067198,5.684565993187579,7.530280687303148,1.6842499846768832,8.77619292326475,7.62035012808846,4.8812664754429615,6.76118642707872,4.212854033308547,5.454038121530342,Engineering
79.75623975637421,3.2869651974733163,6.636030946945093,2.321874417575198,7.866488289758826,4.094968426551155,6.07398086329988,9.047948405371429,3.2240537003045038,4.8718486211950705,5.841824963463003,Design
65.3949938563219,7.061404686701564,4.759506092475862,7.321380367059968,4.01180275491239,2.5002164221500562,8.194707500597588,2.5520719733722235,5.172852542671181,5.362031467977879,5.798349983200394,Software
60.81241871333405,2.4597019130467834,9.892437387596674,4.030062680941096,6.973655718097499,5.852446792506481,6.829751025562867,4.571632394549294,6.63193679290661,9.396113721527916,6.401456315067151,Marketing
82.93561443271585,4.3224476779772845,5.0366229612886295,8.910493393572256,4.027368673399124,3.6510616836307297,7.750621321535149,3.915314060672337,9.188818861251592,4.210303551971116,5.143177732848512,Healthcare
